original_id,metis_id
8268,2497
8269,2498
8270,2499
8271,2500
8272,2501
8273,2502
8274,2503
8275,2504
8276,2505
8277,2506
8278,2507
8279,2508
8280,2509
8282,2510
8283,2511
8284,2512
8285,2513
8286,2514
8287,2515
8288,2516
8289,2517
8290,2518
8291,2519
8292,2520
8293,2521
8294,2522
8295,2523
8296,2524
8297,2525
8298,2526
8299,2527
8300,2528
8301,2529
8302,2530
8303,2531
8305,2532
8306,2533
8307,2534
8308,2535
8309,2536
8311,2537
8312,2538
8313,2539
8314,2540
8315,2541
8316,2542
8317,2543
8318,2544
8319,2545
8320,2546
8321,2547
8322,2548
8324,2549
8325,2550
8326,2551
8327,2552
8328,2553
8329,2554
8330,2555
8331,2556
8332,2557
8333,2558
8334,2559
8335,2560
8336,2561
8337,2562
8338,2563
9001,2564
9002,2565
9003,2566
9004,2567
9005,2568
9006,2569
9007,2570
9008,2571
9009,2572
9010,2573
9011,2574
9012,2575
9013,2576
9014,2577
9015,2578
9016,2579
9017,2580
9018,2581
9019,2582
9020,2583
9021,2584
9022,2585
9023,2586
9024,2587
9025,2588
9026,2589
9027,2590
9028,2591
9029,2592
9030,2593
9031,2594
9032,2595
9033,2596
9034,2597
9035,2598
9036,2599
9037,2600
9038,2601
9039,2602
9041,2603
9042,2604
9043,2605
9044,2606
9045,2607
9046,2608
9047,2609
9048,2610
9049,2611
9050,2612
9051,2613
9052,2614
9053,2615
9054,2616
9055,2617
9056,2618
9057,2619
9058,2620
9059,2621
9060,2622
9061,2623
9062,2624
9064,2625
9065,2626
9066,2627
9067,2628
9068,2629
9069,2630
9070,2631
9071,2632
9072,2633
9073,2634
9074,2635
9075,2636
9076,2637
9077,2638
9078,2639
9079,2640
9080,2641
9081,2642
9082,2643
9083,2644
9084,2645
9085,2646
9086,2647
9087,2648
9088,2649
9089,2650
9090,2651
9091,2652
9092,2653
9093,2654
9094,2655
9095,2656
9096,2657
9097,2658
9098,2659
9099,2660
9100,2661
9101,2662
9102,2663
9103,2664
9104,2665
9105,2666
9106,2667
9107,2668
9108,2669
9109,2670
9110,2671
9111,2672
9112,2673
9113,2674
9114,2675
9115,2676
9116,2677
9117,2678
9118,2679
9119,2680
9120,2681
9121,2682
9122,2683
9123,2684
9124,2685
9125,2686
9126,2687
9127,2688
9128,2689
9129,2690
9130,2691
9131,2692
9132,2693
9133,2694
9135,2695
9136,2696
9138,2697
9140,2698
9141,2699
9142,2700
9143,2701
9144,2702
9145,2703
9146,2704
9147,2705
9148,2706
9149,2707
9150,2708
9151,2709
9152,2710
9153,2711
9154,2712
9155,2713
9156,2714
9157,2715
9158,2716
9159,2717
9160,2718
9161,2719
9162,2720
9163,2721
9164,2722
9165,2723
9166,2724
9167,2725
9168,2726
9169,2727
9170,2728
9171,2729
9172,2730
9173,2731
9174,2732
9175,2733
9176,2734
9177,2735
9178,2736
9179,2737
9180,2738
9181,2739
9182,2740
9183,2741
9184,2742
9185,2743
9186,2744
9187,2745
9188,2746
9189,2747
9190,2748
9191,2749
9192,2750
9193,2751
9194,2752
9195,2753
9196,2754
9197,2755
9198,2756
9199,2757
9200,2758
9201,2759
9202,2760
9203,2761
9204,2762
9205,2763
9206,2764
9207,2765
9208,2766
9209,2767
9210,2768
9211,2769
9212,2770
9213,2771
9214,2772
9215,2773
9216,2774
9217,2775
9218,2776
9219,2777
9220,2778
9221,2779
9222,2780
9223,2781
9224,2782
9225,2783
9226,2784
9227,2785
9228,2786
9229,2787
9230,2788
9231,2789
9232,2790
9233,2791
9234,2792
9235,2793
9236,2794
9237,2795
9238,2796
9239,2797
9240,2798
9241,2799
9242,2800
9243,2801
9244,2802
9245,2803
9246,2804
9247,2805
9248,2806
9249,2807
9250,2808
9251,2809
9252,2810
9253,2811
9254,2812
9255,2813
9256,2814
9257,2815
9258,2816
9259,2817
9260,2818
9261,2819
9262,2820
9263,2821
9264,2822
9265,2823
9266,2824
9267,2825
9268,2826
9269,2827
9270,2828
9271,2829
9272,2830
9273,2831
9274,2832
9275,2833
9276,2834
9277,2835
9278,2836
9279,2837
9280,2838
9281,2839
9282,2840
9283,2841
9284,2842
9285,2843
9286,2844
9287,2845
9288,2846
9289,2847
9290,2848
9291,2849
9292,2850
9293,2851
9294,2852
9295,2853
9296,2854
9297,2855
9298,2856
9299,2857
9300,2858
9301,2859
9302,2860
9303,2861
9304,2862
9305,2863
9306,2864
9307,2865
9308,2866
9309,2867
9310,2868
9311,2869
9312,2870
9313,2871
9314,2872
9315,2873
9316,2874
9317,2875
9318,2876
9319,2877
9320,2878
9321,2879
9322,2880
9323,2881
9324,2882
9325,2883
9326,2884
9327,2885
9328,2886
9329,2887
9330,2888
9331,2889
9332,2890
9333,2891
9334,2892
9336,2893
9337,2894
9338,2895
9339,2896
9340,2897
9341,2898
9342,2899
9343,2900
9344,2901
9345,2902
9346,2903
9347,2904
9348,2905
9349,2906
9350,2907
9351,2908
9352,2909
9353,2910
9354,2911
9355,2912
9356,2913
9357,2914
9358,2915
10002,2916
10003,2917
10004,2918
10005,2919
10006,2920
10007,2921
10008,2922
10009,2923
10010,2924
10011,2925
10012,2926
10013,2927
10014,2928
10015,2929
10016,2930
10017,2931
10018,2932
10019,2933
10020,2934
10021,2935
10022,2936
10023,2937
10024,2938
10025,2939
10026,2940
10027,2941
10028,2942
10029,2943
10030,2944
10031,2945
10032,2946
10033,2947
10034,2948
10035,2949
10036,2950
10037,2951
10039,2952
10040,2953
10041,2954
10042,2955
10043,2956
10044,2957
10045,2958
10046,2959
10047,2960
10048,2961
10049,2962
10050,2963
10051,2964
10052,2965
10053,2966
10054,2967
10055,2968
10056,2969
10057,2970
10058,2971
10059,2972
10060,2973
10061,2974
10062,2975
10063,2976
10064,2977
10065,2978
10066,2979
10067,2980
10068,2981
10069,2982
10070,2983
10071,2984
10072,2985
10073,2986
10074,2987
10075,2988
10076,2989
10077,2990
10078,2991
10079,2992
10080,2993
10081,2994
10082,2995
10083,2996
10084,2997
10085,2998
10086,2999
10087,3000
10088,3001
10089,3002
10090,3003
10091,3004
10092,3005
10094,3006
10095,3007
10096,3008
10097,3009
10098,3010
10099,3011
10100,3012
10101,3013
10102,3014
10103,3015
10104,3016
10105,3017
10106,3018
10107,3019
10108,3020
10109,3021
10110,3022
10111,3023
10112,3024
10113,3025
10114,3026
10115,3027
10116,3028
10117,3029
10118,3030
10119,3031
10120,3032
10121,3033
10122,3034
10123,3035
10124,3036
10125,3037
10126,3038
10128,3039
10129,3040
10130,3041
10131,3042
10132,3043
10133,3044
10134,3045
10135,3046
10136,3047
10137,3048
10138,3049
10139,3050
10140,3051
10141,3052
10142,3053
10143,3054
10144,3055
10145,3056
10146,3057
10147,3058
10148,3059
10149,3060
10150,3061
10151,3062
10152,3063
10153,3064
10154,3065
10155,3066
10156,3067
10157,3068
10158,3069
10159,3070
10160,3071
10161,3072
10162,3073
10163,3074
10164,3075
10165,3076
10166,3077
10167,3078
10168,3079
10169,3080
10171,3081
10172,3082
10173,3083
10174,3084
10175,3085
10176,3086
10177,3087
10178,3088
10179,3089
10180,3090
10181,3091
10182,3092
10183,3093
10184,3094
10185,3095
10186,3096
10187,3097
10188,3098
10189,3099
10190,3100
10191,3101
10192,3102
10193,3103
10194,3104
10195,3105
10196,3106
10197,3107
10198,3108
10199,3109
10200,3110
10201,3111
10202,3112
10203,3113
10204,3114
10205,3115
10206,3116
10207,3117
10208,3118
10209,3119
10210,3120
10212,3121
10213,3122
10215,3123
10216,3124
10217,3125
10218,3126
10219,3127
10220,3128
10221,3129
10222,3130
10223,3131
10224,3132
10225,3133
10226,3134
10227,3135
10228,3136
10229,3137
10230,3138
10231,3139
10232,3140
10233,3141
10234,3142
10235,3143
10236,3144
10237,3145
10238,3146
10239,3147
10240,3148
10241,3149
10242,3150
10243,3151
10244,3152
10245,3153
10246,3154
10247,3155
10248,3156
10249,3157
10250,3158
10251,3159
10252,3160
10253,3161
10254,3162
10255,3163
10256,3164
10257,3165
10258,3166
10259,3167
10260,3168
10261,3169
10262,3170
10263,3171
10264,3172
10265,3173
10266,3174
10267,3175
10268,3176
10269,3177
10270,3178
10271,3179
10272,3180
10273,3181
10274,3182
10275,3183
10276,3184
10277,3185
10279,3186
10280,3187
10281,3188
10282,3189
10283,3190
10284,3191
10285,3192
10287,3193
10288,3194
10289,3195
10290,3196
10291,3197
10292,3198
10293,3199
10294,3200
10296,3201
10297,3202
10298,3203
10299,3204
10300,3205
10301,3206
10302,3207
10303,3208
10304,3209
10305,3210
10306,3211
10307,3212
10308,3213
10309,3214
10310,3215
10311,3216
10312,3217
10313,3218
10314,3219
10315,3220
10316,3221
10317,3222
10318,3223
10319,3224
10320,3225
10321,3226
10322,3227
10323,3228
10324,3229
10325,3230
10326,3231
10327,3232
10328,3233
10329,3234
10330,3235
10331,3236
10332,3237
10333,3238
10334,3239
10335,3240
10336,3241
10337,3242
10338,3243
10339,3244
10340,3245
10341,3246
10342,3247
10343,3248
10344,3249
10345,3250
10346,3251
10347,3252
10348,3253
10349,3254
10350,3255
10351,3256
10352,3257
10353,3258
10354,3259
11001,3260
11002,3261
11003,3262
11004,3263
11005,3264
11006,3265
11007,3266
11008,3267
11009,3268
11010,3269
11011,3270
11014,3271
11015,3272
11017,3273
11018,3274
11019,3275
11020,3276
11021,3277
11022,3278
11023,3279
11024,3280
11025,3281
11026,3282
11027,3283
11028,3284
11029,3285
11030,3286
11031,3287
11032,3288
11033,3289
11034,3290
11035,3291
11036,3292
11037,3293
11038,3294
11039,3295
11040,3296
11041,3297
11042,3298
11043,3299
11044,3300
11045,3301
11046,3302
11047,3303
11048,3304
11049,3305
11050,3306
11051,3307
11052,3308
11053,3309
11054,3310
11055,3311
11056,3312
11057,3313
11058,3314
11059,3315
11060,3316
11061,3317
11062,3318
11063,3319
11064,3320
11065,3321
11066,3322
11067,3323
11068,3324
11069,3325
11070,3326
11071,3327
11072,3328
11073,3329
11074,3330
11075,3331
11076,3332
11077,3333
11078,3334
11079,3335
11080,3336
11081,3337
11082,3338
11083,3339
11084,3340
11085,3341
11086,3342
11087,3343
11088,3344
11089,3345
11090,3346
11091,3347
11092,3348
11093,3349
11094,3350
11095,3351
11096,3352
11097,3353
11098,3354
11099,3355
11100,3356
11101,3357
11104,3358
11105,3359
11106,3360
11107,3361
11108,3362
11109,3363
11110,3364
11111,3365
11112,3366
11113,3367
11114,3368
11115,3369
11116,3370
11117,3371
11118,3372
11119,3373
11120,3374
11121,3375
11122,3376
11123,3377
11124,3378
11125,3379
11126,3380
11127,3381
11128,3382
11129,3383
11130,3384
11131,3385
11132,3386
11133,3387
11134,3388
11135,3389
11136,3390
11137,3391
11138,3392
11139,3393
11140,3394
11141,3395
11142,3396
11143,3397
11144,3398
11145,3399
11146,3400
11147,3401
11148,3402
11149,3403
11150,3404
11151,3405
11152,3406
11153,3407
11154,3408
11155,3409
11156,3410
11157,3411
11158,3412
11159,3413
11160,3414
11161,3415
11162,3416
11163,3417
11164,3418
11165,3419
11166,3420
11167,3421
11168,3422
11169,3423
11170,3424
11171,3425
11172,3426
11173,3427
11174,3428
11175,3429
11176,3430
11177,3431
11178,3432
11179,3433
11180,3434
11181,3435
11183,3436
11184,3437
11185,3438
11186,3439
11187,3440
11188,3441
11189,3442
11190,3443
11191,3444
11192,3445
11193,3446
11194,3447
11195,3448
11196,3449
11197,3450
11198,3451
11199,3452
11200,3453
11201,3454
11202,3455
11203,3456
11204,3457
11205,3458
11206,3459
11207,3460
11208,3461
11209,3462
11210,3463
11211,3464
11212,3465
11213,3466
11214,3467
11215,3468
11216,3469
11217,3470
11218,3471
11219,3472
11220,3473
11221,3474
11222,3475
11224,3476
11225,3477
11226,3478
11227,3479
11228,3480
11229,3481
11230,3482
11231,3483
11232,3484
11233,3485
11234,3486
11235,3487
11236,3488
11237,3489
11238,3490
11239,3491
11240,3492
11241,3493
11242,3494
11243,3495
11244,3496
11245,3497
11246,3498
11247,3499
11248,3500
11249,3501
11250,3502
11251,3503
11252,3504
11253,3505
11254,3506
11255,3507
11256,3508
11257,3509
11258,3510
11259,3511
11260,3512
11261,3513
11263,3514
11264,3515
11265,3516
11266,3517
11267,3518
11268,3519
11269,3520
11270,3521
11271,3522
11272,3523
11273,3524
11274,3525
11275,3526
11276,3527
11277,3528
11278,3529
11279,3530
11280,3531
11281,3532
11282,3533
11283,3534
11284,3535
11285,3536
11286,3537
11287,3538
11288,3539
11289,3540
11290,3541
11291,3542
11292,3543
11293,3544
11294,3545
11295,3546
11296,3547
11297,3548
11298,3549
11299,3550
11300,3551
11301,3552
11302,3553
11303,3554
11304,3555
11305,3556
11306,3557
11307,3558
11308,3559
11309,3560
11310,3561
11311,3562
11312,3563
11313,3564
11314,3565
11315,3566
11316,3567
11317,3568
11318,3569
11319,3570
11320,3571
11321,3572
11322,3573
11323,3574
11324,3575
11325,3576
11326,3577
11328,3578
11329,3579
11330,3580
11331,3581
11332,3582
11333,3583
11334,3584
11335,3585
11336,3586
11337,3587
11338,3588
11339,3589
11340,3590
11341,3591
11342,3592
11343,3593
11344,3594
11345,3595
11346,3596
11347,3597
11348,3598
11349,3599
11351,3600
11352,3601
11353,3602
11354,3603
11355,3604
11356,3605
11357,3606
11358,3607
11359,3608
11360,3609
11361,3610
11362,3611
11363,3612
11364,3613
11365,3614
11366,3615
11367,3616
11368,3617
11369,3618
11370,3619
11371,3620
11372,3621
11373,3622
11374,3623
11375,3624
11376,3625
11377,3626
11378,3627
11379,3628
11381,3629
11382,3630
11383,3631
11384,3632
11385,3633
11386,3634
11387,3635
11388,3636
11389,3637
11390,3638
11391,3639
11392,3640
11393,3641
11394,3642
11395,3643
11396,3644
11397,3645
11398,3646
11399,3647
11400,3648
12001,3649
12002,3650
12003,3651
12004,3652
12005,3653
12006,3654
12007,3655
12008,3656
12009,3657
12010,3658
12011,3659
12012,3660
12013,3661
12014,3662
12015,3663
12016,3664
12017,3665
12018,3666
12019,3667
12020,3668
12021,3669
12022,3670
12023,3671
12024,3672
12025,3673
12026,3674
12027,3675
12028,3676
12029,3677
12030,3678
12031,3679
12032,3680
12033,3681
12034,3682
12035,3683
12037,3684
12038,3685
12039,3686
12040,3687
12041,3688
12042,3689
12043,3690
12044,3691
12045,3692
12046,3693
12047,3694
12048,3695
12049,3696
12050,3697
12051,3698
12052,3699
12053,3700
12054,3701
12055,3702
12056,3703
12057,3704
12058,3705
12059,3706
12060,3707
12061,3708
12062,3709
12063,3710
12064,3711
12065,3712
12066,3713
12067,3714
12068,3715
12069,3716
12070,3717
12071,3718
12072,3719
12073,3720
12074,3721
12075,3722
12076,3723
12077,3724
12078,3725
12079,3726
12080,3727
12081,3728
12082,3729
12083,3730
12084,3731
12085,3732
12086,3733
12087,3734
12088,3735
12089,3736
12090,3737
12091,3738
12092,3739
12093,3740
12094,3741
12095,3742
12096,3743
12097,3744
12098,3745
12099,3746
12100,3747
12101,3748
12102,3749
12103,3750
12104,3751
12105,3752
12106,3753
12107,3754
12108,3755
12109,3756
12110,3757
12111,3758
12112,3759
12113,3760
12114,3761
12115,3762
12116,3763
12117,3764
12118,3765
12120,3766
12121,3767
12122,3768
12123,3769
12124,3770
12125,3771
12126,3772
12127,3773
12128,3774
12129,3775
12130,3776
12131,3777
12132,3778
12133,3779
12134,3780
12135,3781
12136,3782
12137,3783
12138,3784
12139,3785
12140,3786
12141,3787
12142,3788
12143,3789
12144,3790
12145,3791
12146,3792
12147,3793
12148,3794
12149,3795
12150,3796
12151,3797
12152,3798
12153,3799
12154,3800
12155,3801
12156,3802
12157,3803
12158,3804
12159,3805
12160,3806
12161,3807
12162,3808
12163,3809
12164,3810
12165,3811
12166,3812
12167,3813
12168,3814
12169,3815
12170,3816
12171,3817
12172,3818
12173,3819
12174,3820
12175,3821
12176,3822
12177,3823
12178,3824
12179,3825
12180,3826
12181,3827
12182,3828
12183,3829
12184,3830
12185,3831
12186,3832
12187,3833
12188,3834
12189,3835
12190,3836
12191,3837
12192,3838
12193,3839
12194,3840
12195,3841
12196,3842
12197,3843
12198,3844
12199,3845
12200,3846
12201,3847
12202,3848
12203,3849
12204,3850
12205,3851
12206,3852
12207,3853
12208,3854
12209,3855
12210,3856
12211,3857
12212,3858
12213,3859
12214,3860
12215,3861
12216,3862
12217,3863
12218,3864
12219,3865
12220,3866
12221,3867
12222,3868
12223,3869
12224,3870
12225,3871
12226,3872
12227,3873
12228,3874
12229,3875
12230,3876
12231,3877
12232,3878
12233,3879
12234,3880
12235,3881
12236,3882
12237,3883
12238,3884
12239,3885
12240,3886
12241,3887
12242,3888
12243,3889
12244,3890
12245,3891
12246,3892
12247,3893
12248,3894
12249,3895
12250,3896
12251,3897
12252,3898
12253,3899
12254,3900
12255,3901
12256,3902
12257,3903
12258,3904
12259,3905
12260,3906
12261,3907
12262,3908
12263,3909
12264,3910
12265,3911
12266,3912
12267,3913
12268,3914
12269,3915
12270,3916
12271,3917
12272,3918
12273,3919
12274,3920
12275,3921
12276,3922
12277,3923
12278,3924
12279,3925
12280,3926
12281,3927
12282,3928
12283,3929
12284,3930
12285,3931
12286,3932
12287,3933
12288,3934
12289,3935
12290,3936
12291,3937
12292,3938
12293,3939
12294,3940
12295,3941
12296,3942
12297,3943
12298,3944
12299,3945
12300,3946
12302,3947
12303,3948
12304,3949
12305,3950
12306,3951
12307,3952
12308,3953
12309,3954
12310,3955
12311,3956
12312,3957
12313,3958
12314,3959
12315,3960
12316,3961
12317,3962
12318,3963
12319,3964
12321,3965
12322,3966
12323,3967
12324,3968
12325,3969
12326,3970
12327,3971
12329,3972
12330,3973
12331,3974
12332,3975
12333,3976
12334,3977
12335,3978
12336,3979
12337,3980
12338,3981
12339,3982
12340,3983
12341,3984
12342,3985
12343,3986
12344,3987
12345,3988
12346,3989
12347,3990
12348,3991
12349,3992
12350,3993
12351,3994
12352,3995
12353,3996
12354,3997
12355,3998
12356,3999
12357,4000
12358,4001
12359,4002
12360,4003
12361,4004
12362,4005
12363,4006
12364,4007
12365,4008
12366,4009
12367,4010
12369,4011
12370,4012
12371,4013
12372,4014
12373,4015
12374,4016
12375,4017
12376,4018
12377,4019
12378,4020
12379,4021
12380,4022
12381,4023
12382,4024
12383,4025
101001,4026
101002,4027
101003,4028
101004,4029
101005,4030
101006,4031
101007,4032
101009,4033
101010,4034
101011,4035
101012,4036
101013,4037
101014,4038
101015,4039
101016,4040
101017,4041
101018,4042
101019,4043
101020,4044
101021,4045
101022,4046
101023,4047
101024,4048
101025,4049
101026,4050
101027,4051
101028,4052
101029,4053
101030,4054
101031,4055
101032,4056
101033,4057
101034,4058
101035,4059
101037,4060
101039,4061
101040,4062
101041,4063
101042,4064
101043,4065
101044,4066
101045,4067
101046,4068
101047,4069
101048,4070
101049,4071
101050,4072
101051,4073
101052,4074
101053,4075
101054,4076
101055,4077
101056,4078
101057,4079
101058,4080
101059,4081
101060,4082
101061,4083
101062,4084
101063,4085
101065,4086
101066,4087
101067,4088
101068,4089
101069,4090
101070,4091
101071,4092
101072,4093
101073,4094
101074,4095
101075,4096
101076,4097
101077,4098
101078,4099
101079,4100
101080,4101
101081,4102
101082,4103
101083,4104
101085,4105
101086,4106
101087,4107
101088,4108
101089,4109
101090,4110
101091,4111
101092,4112
101093,4113
101094,4114
101095,4115
101096,4116
101097,4117
101098,4118
101099,4119
101100,4120
101101,4121
101102,4122
101103,4123
101104,4124
101105,4125
101106,4126
101107,4127
101108,4128
101109,4129
101110,4130
101111,4131
101112,4132
101113,4133
101114,4134
101115,4135
101116,4136
101117,4137
101118,4138
101119,4139
101120,4140
101121,4141
101122,4142
101123,4143
101124,4144
101125,4145
101126,4146
101127,4147
101128,4148
101129,4149
101130,4150
101131,4151
101132,4152
101133,4153
101134,4154
101135,4155
101136,4156
101137,4157
101138,4158
101139,4159
101140,4160
101141,4161
101142,4162
101143,4163
101144,4164
101145,4165
101146,4166
101147,4167
101148,4168
101149,4169
101150,4170
101151,4171
101152,4172
101153,4173
101154,4174
101155,4175
101156,4176
101158,4177
101159,4178
101160,4179
101161,4180
101162,4181
101163,4182
101164,4183
101165,4184
101166,4185
101167,4186
101168,4187
101169,4188
101170,4189
101171,4190
101172,4191
101173,4192
101174,4193
101175,4194
101176,4195
101177,4196
101178,4197
101179,4198
101180,4199
101181,4200
101182,4201
101183,4202
101184,4203
101185,4204
101187,4205
101188,4206
101189,4207
101190,4208
101191,4209
101192,4210
101193,4211
101194,4212
101195,4213
101196,4214
101197,4215
101198,4216
101199,4217
101200,4218
101201,4219
101202,4220
101203,4221
101204,4222
101205,4223
101206,4224
101207,4225
101208,4226
101210,4227
101211,4228
101212,4229
101213,4230
101214,4231
101215,4232
101216,4233
101217,4234
101218,4235
101219,4236
101220,4237
101221,4238
101222,4239
101223,4240
101224,4241
101225,4242
101226,4243
101227,4244
101228,4245
101229,4246
101230,4247
101231,4248
101232,4249
101233,4250
101234,4251
101235,4252
101236,4253
101237,4254
101238,4255
101239,4256
101240,4257
101241,4258
101242,4259
101243,4260
101244,4261
101245,4262
101246,4263
101247,4264
101248,4265
101249,4266
101250,4267
101251,4268
101252,4269
101253,4270
101254,4271
101255,4272
101256,4273
101257,4274
101258,4275
101259,4276
101260,4277
101261,4278
101262,4279
101263,4280
101264,4281
101265,4282
101266,4283
101267,4284
101268,4285
101269,4286
101270,4287
101271,4288
101272,4289
101273,4290
101274,4291
101275,4292
101276,4293
101277,4294
101278,4295
101279,4296
101280,4297
101281,4298
101282,4299
101283,4300
101284,4301
101285,4302
101286,4303
101287,4304
101289,4305
101290,4306
101291,4307
101292,4308
101293,4309
101294,4310
101295,4311
101296,4312
101297,4313
101299,4314
101300,4315
101301,4316
101302,4317
101303,4318
101304,4319
101305,4320
101306,4321
101307,4322
101308,4323
101309,4324
101310,4325
101311,4326
101313,4327
101314,4328
101315,4329
101316,4330
101317,4331
101318,4332
101319,4333
101320,4334
101321,4335
101322,4336
101323,4337
101324,4338
101325,4339
101326,4340
101327,4341
101328,4342
101329,4343
101330,4344
101331,4345
101332,4346
101333,4347
101334,4348
101335,4349
101336,4350
101337,4351
101338,4352
101339,4353
101340,4354
101341,4355
101342,4356
101343,4357
101344,4358
101345,4359
101346,4360
101347,4361
101348,4362
101349,4363
101350,4364
101351,4365
101352,4366
101353,4367
101354,4368
101355,4369
101356,4370
102001,4371
102002,4372
102003,4373
102004,4374
102005,4375
102006,4376
102008,4377
102009,4378
102010,4379
102011,4380
102012,4381
102013,4382
102014,4383
102015,4384
102016,4385
102017,4386
102018,4387
102019,4388
102020,4389
102021,4390
102022,4391
102023,4392
102024,4393
102025,4394
102026,4395
102027,4396
102028,4397
102029,4398
102030,4399
102031,4400
102032,4401
102033,4402
102034,4403
102035,4404
102036,4405
102037,4406
102038,4407
102039,4408
102040,4409
102041,4410
102042,4411
102043,4412
102044,4413
102045,4414
102046,4415
102047,4416
102048,4417
102049,4418
102050,4419
